Date,Type,Sub Type,Action,Symbol,Instrument Type,Description,Value,Quantity,Average Price,Commissions,Fees,Multiplier,Root Symbol,Underlying Symbol,Expiration Date,Strike Price,Call or Put,Order #,Total,Currency
2025-04-03T07:56:11-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5502.5,0.00,1,0.00,-0.85,-0.67,,,,,,,376044561,-1.52,USD
2025-04-03T07:53:48-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5506.0,6.25,1,6.25,-0.85,-0.67,,,,,,,376044255,4.73,USD
2025-04-03T07:52:20-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5504.75,0.00,1,0.00,-0.85,-0.67,,,,,,,376043944,-1.52,USD
2025-04-03T07:36:15-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5513.0,-47.50,1,-47.50,-0.85,-0.67,,,,,,,376040030,-49.02,USD
2025-04-03T07:27:12-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5522.5,0.00,1,0.00,-0.85,-0.67,,,,,,,376040302,-1.52,USD
2025-04-03T07:20:20-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5524.5,12.50,1,12.50,-0.85,-0.67,,,,,,,376038476,10.98,USD
2025-04-03T07:06:07-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5522.0,0.00,1,0.00,-0.85,-0.67,,,,,,,376038068,-1.52,USD
2025-04-02T15:27:14-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5671.5,367.50,1,367.50,-0.85,-0.67,,,,,,,375983392,365.98,USD
2025-04-02T15:26:32-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19923.5,35.50,1,35.50,-0.85,-0.67,,,,,,,375983205,33.98,USD
2025-04-02T15:14:36-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5745.0,0.00,1,0.00,-0.85,-0.67,,,,,,,375979994,-1.52,USD
2025-04-02T15:14:29-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19941.25,0.00,1,0.00,-0.85,-0.67,,,,,,,375979953,-1.52,USD
2025-04-02T15:13:16-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19798.5,-117.50,1,-117.50,-0.85,-0.67,,,,,,,375972013,-119.02,USD
2025-04-02T15:03:02-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5713.0,-26.25,1,-26.25,-0.85,-0.67,,,,,,,375977135,-27.77,USD
2025-04-02T15:00:16-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5707.75,0.00,1,0.00,-0.85,-0.67,,,,,,,375976739,-1.52,USD
2025-04-02T14:55:41-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5720.75,-33.75,1,-33.75,-0.85,-0.67,,,,,,,375970575,-35.27,USD
2025-04-02T14:50:30-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5714.0,0.00,1,0.00,-0.85,-0.67,,,,,,,375969636,-1.52,USD
2025-04-02T14:49:13-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5719.0,-48.75,1,-48.75,-0.85,-0.67,,,,,,,375967936,-50.27,USD
2025-04-02T14:46:10-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5717.0,-70.00,1,-70.00,-0.85,-0.67,,,,,,,375966815,-71.52,USD
2025-04-02T14:40:22-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19739.75,0.00,1,0.00,-0.85,-0.67,,,,,,,375963416,-1.52,USD
2025-04-02T14:37:37-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19754.5,-14.50,1,-14.50,-0.85,-0.67,,,,,,,375961887,-16.02,USD
2025-04-02T14:37:18-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5709.25,0.00,1,0.00,-0.85,-0.67,,,,,,,375962049,-1.52,USD
2025-04-02T14:36:01-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19747.25,0.00,1,0.00,-0.85,-0.67,,,,,,,375961411,-1.52,USD
2025-04-02T14:35:30-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5703.0,0.00,1,0.00,-0.85,-0.67,,,,,,,375961080,-1.52,USD
2025-04-02T14:31:49-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5701.5,-61.25,1,-61.25,-0.85,-0.67,,,,,,,375957835,-62.77,USD
2025-04-02T14:28:14-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5695.5,-7.50,1,-7.50,-0.85,-0.67,,,,,,,375956837,-9.02,USD
2025-04-02T14:26:17-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5689.25,0.00,1,0.00,-0.85,-0.67,,,,,,,375956478,-1.52,USD
2025-04-02T14:23:47-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5691.5,7.50,1,7.50,-0.85,-0.67,,,,,,,375955321,5.98,USD
2025-04-02T14:23:35-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19658.25,18.00,1,18.00,-0.85,-0.67,,,,,,,375954923,16.48,USD
2025-04-02T14:09:25-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19667.25,0.00,1,0.00,-0.85,-0.67,,,,,,,375950271,-1.52,USD
2025-04-02T13:54:41-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5694.0,0.00,1,0.00,-0.85,-0.67,,,,,,,375944473,-1.52,USD
2025-04-02T13:53:26-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5693.0,0.00,1,0.00,-0.85,-0.67,,,,,,,375943940,-1.52,USD
2025-04-02T12:57:14-0500,Trade,Sell to Close,SELL_TO_CLOSE,SPXW  250402P05650000,Equity Option,Sold 1 SPX 04/02/25 Put 5650.00 @ 8.55,855.00,1,855.00,0.00,-0.78,100,SPXW,SPX,4/02/25,5650,PUT,375921900,854.22,USD
2025-04-02T12:57:14-0500,Trade,Buy to Close,BUY_TO_CLOSE,SPXW  250402P05640000,Equity Option,Bought 1 SPX 04/02/25 Put 5640.00 @ 5.85,-585.00,1,-585.00,0.00,-0.78,100,SPXW,SPX,4/02/25,5640,PUT,375921900,-585.78,USD
2025-04-02T12:55:33-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5706.5,132.50,1,132.50,-0.85,-0.67,,,,,,,375918507,130.98,USD
2025-04-02T12:55:03-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19751.0,240.50,1,240.50,-0.85,-0.67,,,,,,,375919081,238.98,USD
2025-04-02T12:41:13-0500,Trade,Buy,BUY,/ESM5,Future,Bought 1 /ESM5 @ 5714.25,150.00,1,150.00,-1.25,-1.70,,,,,,,375914598,147.05,USD
2025-04-02T12:39:09-0500,Trade,Sell,SELL,/ESM5,Future,Sold 1 /ESM5 @ 5717.25,0.00,1,0.00,-1.25,-1.70,,,,,,,375913848,-2.95,USD
2025-04-02T12:32:05-0500,Trade,Sell to Open,SELL_TO_OPEN,SPXW  250402P05640000,Equity Option,Sold 1 SPX 04/02/25 Put 5640.00 @ 3.85,385.00,1,385.00,-1.00,-0.78,100,SPXW,SPX,4/02/25,5640,PUT,375910577,383.22,USD
2025-04-02T12:32:05-0500,Trade,Buy to Open,BUY_TO_OPEN,SPXW  250402P05650000,Equity Option,Bought 1 SPX 04/02/25 Put 5650.00 @ 5.45,-545.00,1,-545.00,-1.00,-0.78,100,SPXW,SPX,4/02/25,5650,PUT,375910577,-546.78,USD
2025-04-02T12:29:49-0500,Trade,Buy,BUY,/ESM5,Future,Bought 1 /ESM5 @ 5725.75,262.50,1,262.50,-1.25,-1.70,,,,,,,375909299,259.55,USD
2025-04-02T12:20:39-0500,Trade,Sell,SELL,/ESM5,Future,Sold 1 /ESM5 @ 5731.0,0.00,1,0.00,-1.25,-1.70,,,,,,,375905304,-2.95,USD
2025-04-02T12:16:57-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19871.25,0.00,1,0.00,-0.85,-0.67,,,,,,,375903731,-1.52,USD
2025-04-02T12:16:15-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5733.0,0.00,1,0.00,-0.85,-0.67,,,,,,,375903389,-1.52,USD
2025-04-02T12:10:49-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5734.25,48.75,1,48.75,-0.85,-0.67,,,,,,,375899725,47.23,USD
2025-04-02T12:03:30-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5724.5,0.00,1,0.00,-0.85,-0.67,,,,,,,375896130,-1.52,USD
2025-04-02T11:56:49-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5717.0,41.25,1,41.25,-0.85,-0.67,,,,,,,375891764,39.73,USD
2025-04-02T11:46:22-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5708.75,0.00,1,0.00,-0.85,-0.67,,,,,,,375886657,-1.52,USD
2025-04-02T11:41:17-0500,Trade,Sell,SELL,/ESM5,Future,Sold 1 /ESM5 @ 5705.25,112.50,1,112.50,-1.25,-1.70,,,,,,,375885118,109.55,USD
2025-04-02T11:40:24-0500,Trade,Buy,BUY,/ESM5,Future,Bought 1 /ESM5 @ 5703.0,0.00,1,0.00,-1.25,-1.70,,,,,,,375884747,-2.95,USD
2025-04-02T11:36:12-0500,Trade,Sell,SELL,/ESM5,Future,Sold 1 /ESM5 @ 5705.0,-200.00,1,-200.00,-1.25,-1.70,,,,,,,375881071,-202.95,USD
2025-04-02T11:33:47-0500,Trade,Buy,BUY,/ESM5,Future,Bought 1 /ESM5 @ 5709.0,0.00,1,0.00,-1.25,-1.70,,,,,,,375881515,-2.95,USD
2025-04-02T11:30:55-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19765.0,40.50,1,40.50,-0.85,-0.67,,,,,,,375880200,38.98,USD
2025-04-02T11:25:55-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5700.25,6.25,1,6.25,-0.85,-0.67,,,,,,,375876689,4.73,USD
2025-04-02T11:25:00-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19744.75,0.00,1,0.00,-0.85,-0.67,,,,,,,375877430,-1.52,USD
2025-04-02T11:16:38-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5699.0,43.75,1,43.75,-0.85,-0.67,,,,,,,375873171,42.23,USD
2025-04-02T11:14:08-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5699.0,0.00,1,0.00,-0.85,-0.67,,,,,,,375872388,-1.52,USD
2025-04-02T11:08:52-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5690.25,0.00,1,0.00,-0.85,-0.67,,,,,,,375870056,-1.52,USD
2025-04-02T10:46:55-0500,Trade,Sell to Close,SELL_TO_CLOSE,SPXW  250402C05670000,Equity Option,Sold 1 SPX 04/02/25 Call 5670.00 @ 6.80,680.00,1,680.00,0.00,-0.78,100,SPXW,SPX,4/02/25,5670,CALL,375860375,679.22,USD
2025-04-02T10:46:55-0500,Trade,Buy to Close,BUY_TO_CLOSE,SPXW  250402C05680000,Equity Option,Bought 1 SPX 04/02/25 Call 5680.00 @ 4.60,-460.00,1,-460.00,0.00,-0.78,100,SPXW,SPX,4/02/25,5680,CALL,375860375,-460.78,USD
2025-04-02T10:44:36-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5689.5,-43.75,1,-43.75,-0.85,-0.67,,,,,,,375854788,-45.27,USD
2025-04-02T10:37:03-0500,Trade,Sell to Open,SELL_TO_OPEN,SPXW  250402C05680000,Equity Option,Sold 1 SPX 04/02/25 Call 5680.00 @ 8.30,830.00,1,830.00,-1.00,-0.78,100,SPXW,SPX,4/02/25,5680,CALL,375855320,828.22,USD
2025-04-02T10:37:03-0500,Trade,Buy to Open,BUY_TO_OPEN,SPXW  250402C05670000,Equity Option,Bought 1 SPX 04/02/25 Call 5670.00 @ 11.80,"-1,180.00",1,"-1,180.00",-1.00,-0.78,100,SPXW,SPX,4/02/25,5670,CALL,375855320,"-1,181.78",USD
2025-04-02T10:35:35-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19691.25,-2.00,1,-2.00,-0.85,-0.67,,,,,,,375854531,-3.52,USD
2025-04-02T10:35:32-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5698.25,0.00,1,0.00,-0.85,-0.67,,,,,,,375853951,-1.52,USD
2025-04-02T10:30:20-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19692.25,0.00,1,0.00,-0.85,-0.67,,,,,,,375851784,-1.52,USD
2025-04-02T09:11:01-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19506.25,208.50,1,208.50,-0.85,-0.67,,,,,,,375809037,206.98,USD
2025-04-02T09:02:44-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19610.5,0.00,1,0.00,-0.85,-0.67,,,,,,,375803059,-1.52,USD
2025-04-02T09:00:20-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19562.0,26.50,1,26.50,-0.85,-0.67,,,,,,,375798675,24.98,USD
2025-04-02T08:56:53-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19555.0,-4.00,1,-4.00,-0.85,-0.67,,,,,,,375797673,-5.52,USD
2025-04-02T08:52:19-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19575.25,0.00,1,0.00,-0.85,-0.67,,,,,,,375794735,-1.52,USD
2025-04-02T08:49:40-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19553.0,0.00,1,0.00,-0.85,-0.67,,,,,,,375792507,-1.52,USD
2025-04-02T08:38:13-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5648.0,163.75,1,163.75,-0.85,-0.67,,,,,,,375781836,162.23,USD
2025-04-02T08:36:57-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19463.0,223.50,1,223.50,-0.85,-0.67,,,,,,,375780046,221.98,USD
2025-04-02T08:30:26-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5615.25,0.00,1,0.00,-0.85,-0.67,,,,,,,375772040,-1.52,USD
2025-04-02T08:30:13-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19351.25,0.00,1,0.00,-0.85,-0.67,,,,,,,375771817,-1.52,USD
2025-04-02T08:29:48-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19317.0,-46.00,1,-46.00,-0.85,-0.67,,,,,,,375771586,-47.52,USD
2025-04-02T08:29:47-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5611.0,-23.75,1,-23.75,-0.85,-0.67,,,,,,,375771331,-25.27,USD
2025-04-02T08:28:15-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19340.0,0.00,1,0.00,-0.85,-0.67,,,,,,,375771370,-1.52,USD
2025-04-02T08:26:54-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5615.75,0.00,1,0.00,-0.85,-0.67,,,,,,,375771188,-1.52,USD
2025-04-02T08:25:00-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5614.5,-40.00,1,-40.00,-0.85,-0.67,,,,,,,375768120,-41.52,USD
2025-04-02T08:24:59-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5615.25,-42.50,1,-42.50,-0.85,-0.67,,,,,,,375768743,-44.02,USD
2025-04-02T08:24:24-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19338.75,-25.00,1,-25.00,-0.85,-0.67,,,,,,,375769150,-26.52,USD
2025-04-02T08:04:35-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19351.25,0.00,1,0.00,-0.85,-0.67,,,,,,,375769077,-1.52,USD
2025-04-02T08:00:04-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5622.5,0.00,1,0.00,-0.85,-0.67,,,,,,,375768620,-1.52,USD
2025-04-02T07:49:24-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5623.75,0.00,1,0.00,-0.85,-0.67,,,,,,,375767908,-1.52,USD
2025-04-01T14:02:56-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5643.75,85.00,1,85.00,-0.85,-0.67,,,,,,,375718416,83.48,USD
2025-04-01T14:01:37-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19460.5,111.50,1,111.50,-0.85,-0.67,,,,,,,375717897,109.98,USD
2025-04-01T13:52:52-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5626.75,0.00,1,0.00,-0.85,-0.67,,,,,,,375714225,-1.52,USD
2025-04-01T13:50:33-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5626.5,-40.00,1,-40.00,-0.85,-0.67,,,,,,,375713325,-41.52,USD
2025-04-01T13:50:33-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5626.75,-26.25,1,-26.25,-0.85,-0.67,,,,,,,375709571,-27.77,USD
2025-04-01T13:48:01-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19404.75,0.00,1,0.00,-0.85,-0.67,,,,,,,375712524,-1.52,USD
2025-04-01T13:36:59-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5634.5,0.00,1,0.00,-0.85,-0.67,,,,,,,375708971,-1.52,USD
2025-04-01T13:35:05-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5632.0,0.00,1,0.00,-0.85,-0.67,,,,,,,375708248,-1.52,USD
2025-04-01T11:01:52-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19605.0,-8.00,1,-8.00,-0.85,-0.67,,,,,,,375645862,-9.52,USD
2025-04-01T11:01:16-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5681.75,-8.75,1,-8.75,-0.85,-0.67,,,,,,,375645834,-10.27,USD
2025-04-01T10:50:30-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19601.0,0.00,1,0.00,-0.85,-0.67,,,,,,,375643334,-1.52,USD
2025-04-01T10:49:53-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5680.0,0.00,1,0.00,-0.85,-0.67,,,,,,,375643417,-1.52,USD
2025-04-01T10:44:17-0500,Trade,Buy,BUY,/MNQM5,Future,Bought 1 /MNQM5 @ 19574.75,40.00,1,40.00,-0.85,-0.67,,,,,,,375637612,38.48,USD
2025-04-01T10:42:12-0500,Trade,Buy,BUY,/ESM5,Future,Bought 1 /ESM5 @ 5668.25,150.00,1,150.00,-1.25,-1.70,,,,,,,375639756,147.05,USD
2025-04-01T10:37:47-0500,Trade,Sell,SELL,/ESM5,Future,Sold 1 /ESM5 @ 5671.25,0.00,1,0.00,-1.25,-1.70,,,,,,,375637811,-2.95,USD
2025-04-01T10:36:43-0500,Trade,Buy,BUY,/ESM5,Future,Bought 1 /ESM5 @ 5672.0,87.50,1,87.50,-1.25,-1.70,,,,,,,375637170,84.55,USD
2025-04-01T10:33:32-0500,Trade,Sell,SELL,/ESM5,Future,Sold 1 /ESM5 @ 5673.75,0.00,1,0.00,-1.25,-1.70,,,,,,,375635710,-2.95,USD
2025-04-01T10:26:26-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19594.75,0.00,1,0.00,-0.85,-0.67,,,,,,,375631688,-1.52,USD
2025-04-01T10:25:24-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA,Equity,Sold 51 NVDA @ 109.28,"5,573.28",51,109.28,0.00,-0.21,,,,,,,375630938,"5,573.07",USD
2025-04-01T10:25:24-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA,Equity,Sold 6 NVDA @ 109.28,655.68,6,109.28,0.00,-0.03,,,,,,,375630938,655.65,USD
2025-04-01T10:25:24-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA,Equity,Sold 1 NVDA @ 109.28,109.28,1,109.28,0.00,-0.01,,,,,,,375630938,109.27,USD
2025-04-01T10:25:24-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA,Equity,Sold 13 NVDA @ 109.28,"1,420.64",13,109.28,0.00,-0.05,,,,,,,375630938,"1,420.59",USD
2025-04-01T10:25:24-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA,Equity,Sold 27 NVDA @ 109.28,"2,950.56",27,109.28,0.00,-0.12,,,,,,,375630938,"2,950.44",USD
2025-04-01T10:25:24-0500,Trade,Sell to Close,SELL_TO_CLOSE,NVDA,Equity,Sold 2 NVDA @ 109.28,218.56,2,109.28,0.00,-0.01,,,,,,,375630938,218.55,USD
2025-04-01T10:20:08-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5675.0,-25.00,1,-25.00,-0.85,-0.67,,,,,,,375626054,-26.52,USD
2025-04-01T10:18:09-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5680.0,0.00,1,0.00,-0.85,-0.67,,,,,,,375626051,-1.52,USD
2025-04-01T08:54:41-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA,Equity,Bought 20 NVDA @ 107.90,"-2,158.00",20,-107.90,0.00,-0.02,,,,,,,375565447,"-2,158.02",USD
2025-04-01T08:54:35-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA,Equity,Bought 10 NVDA @ 108.00,"-1,080.00",10,-108.00,0.00,-0.01,,,,,,,375565754,"-1,080.01",USD
2025-04-01T08:53:08-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA,Equity,Bought 10 NVDA @ 107.89,"-1,078.90",10,-107.89,0.00,-0.01,,,,,,,375564804,"-1,078.91",USD
2025-04-01T08:52:57-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA,Equity,Bought 10 NVDA @ 108.00,"-1,080.00",10,-108.00,0.00,-0.01,,,,,,,375564580,"-1,080.01",USD
2025-04-01T08:52:20-0500,Trade,Buy to Open,BUY_TO_OPEN,NVDA,Equity,Bought 50 NVDA @ 108.22,"-5,410.95",50,-108.22,0.00,-0.04,,,,,,,375564163,"-5,410.99",USD
2025-04-01T08:37:37-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5626.25,35.00,1,35.00,-0.85,-0.67,,,,,,,375551240,33.48,USD
2025-04-01T08:34:56-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5633.25,0.00,1,0.00,-0.85,-0.67,,,,,,,375548576,-1.52,USD
2025-03-31T16:00:00-0500,Money Movement,Dividend,,DSL,Equity,DOUBLELINE INCOME SOLUTIONS FD,737.00,0,,--,0.00,,,,,,,,737.00,USD
2025-03-31T15:36:45-0500,Trade,Buy,BUY,/MESM5,Future,Bought 2 /MESM5 @ 5645.0,5.00,2,2.50,-1.70,-1.34,,,,,,,375519304,1.96,USD
2025-03-31T15:14:11-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5646.0,0.00,1,0.00,-0.85,-0.67,,,,,,,375518329,-1.52,USD
2025-03-31T15:13:47-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5645.0,0.00,1,0.00,-0.85,-0.67,,,,,,,375518274,-1.52,USD
2025-03-31T15:11:20-0500,Trade,Buy,BUY,/ESM5,Future,Bought 1 /ESM5 @ 5645.25,-37.50,1,-37.50,-1.25,-1.70,,,,,,,375517952,-40.45,USD
2025-03-31T15:07:13-0500,Trade,Sell,SELL,/ESM5,Future,Sold 1 /ESM5 @ 5644.5,0.00,1,0.00,-1.25,-1.70,,,,,,,375517496,-2.95,USD
2025-03-31T14:29:18-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19359.0,-196.00,1,-196.00,-0.85,-0.67,,,,,,,375487676,-197.52,USD
2025-03-31T14:26:37-0500,Trade,Sell,SELL,/MNQM5,Future,Sold 1 /MNQM5 @ 19378.0,-158.00,1,-158.00,-0.85,-0.67,,,,,,,375487615,-159.52,USD
2025-03-31T13:45:11-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5637.75,36.25,1,36.25,-0.85,-0.67,,,,,,,375473685,34.73,USD
2025-03-31T13:13:48-0500,Trade,Buy,BUY,/MESM5,Future,Bought 1 /MESM5 @ 5630.5,0.00,1,0.00,-0.85,-0.67,,,,,,,375459886,-1.52,USD
2025-03-31T12:22:22-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5594.0,-145.00,1,-145.00,-0.85,-0.67,,,,,,,375436748,-146.52,USD
2025-03-31T12:19:03-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5604.0,-95.00,1,-95.00,-0.85,-0.67,,,,,,,375436667,-96.52,USD
2025-03-29T13:01:49-0500,Money Movement,Balance Adjustment,,,,Regulatory fee adjustment,0.02,0,,--,0.00,,,,,,,,0.02,USD
2025-03-28T16:20:02-0500,Trade,Sell to Close,SELL_TO_CLOSE,DSL,Equity,Sold 198 DSL @ 12.50,"2,475.32",198,12.50,0.00,-0.26,,,,,,,375239084,"2,475.05",USD
2025-03-28T16:20:02-0500,Trade,Sell to Close,SELL_TO_CLOSE,DSL,Equity,Sold 2 DSL @ 12.52,25.04,2,12.52,0.00,-0.01,,,,,,,375239084,25.03,USD
2025-03-28T16:00:00-0500,Money Movement,Mark to Market,,/MNQM5,Future,/MNQM5 mark to market at 19457.0 Final settlement price,-834.00,2,-417.00,--,0.00,,,,,,,,-834.00,USD
2025-03-28T16:00:00-0500,Money Movement,Mark to Market,,/MESM5,Future,/MESM5 mark to market at 5623.0 Final settlement price,-497.50,2,-248.75,--,0.00,,,,,,,,-497.50,USD
2025-03-28T15:15:00-0500,Receive Deliver,Expiration,SELL_TO_CLOSE,SPY   250328C00565000,Equity Option,Removal of 3.0 SPY 03/28/25 Call 565.00 due to expiration.,0.00,3,0.00,--,0.00,100,SPY,SPY,3/28/25,565,CALL,,0.00,USD
2025-03-28T15:08:38-0500,Trade,Sell,SELL,/MESM5,Future,Sold 1 /MESM5 @ 5614.75,-300.00,1,-300.00,-0.85,-0.67,,,,,,,375120753,-301.52,USD
2025-03-28T15:00:00-0500,Receive Deliver,Expiration,BUY_TO_CLOSE,AMZN  250328C00210000,Equity Option,Removal of 1.0 AMZN 03/28/25 Call 210.00 due to expiration.,0.00,1,0.00,--,0.00,100,AMZN,AMZN,3/28/25,210,CALL,,0.00,USD
